Hãng Sản Xuất,Độ Dày,Trọng Lượng,Bộ Nhớ,Dung Lượng Pin,Giá Bán,Số Lõi,Cache,Độ Phân Giải,Hãng GPU,Phân Loại
3,-0.1734139775868432,25.754048842823103,-0.2527584438542239,0.0162935058296785,-0.6444996776876327,0.095675696388415,-0.7466567321173342,4,2,Kỹ thuật / Lập trình
7,1.2159566714598045,1.0022223859963628,-0.2527584438542239,-0.0956252494515678,-0.4486281051622459,0.095675696388415,-0.114655153621014,4,4,Kỹ thuật / Lập trình
7,1.2159566714598045,1.0022223859963628,-0.2527584438542239,-0.0956252494515678,0.2465950689247749,0.095675696388415,-0.114655153621014,4,4,Kỹ thuật / Lập trình
7,1.2159566714598045,1.0022223859963628,-0.2527584438542239,-0.0956252494515678,0.4279576360779109,0.095675696388415,-0.114655153621014,4,4,Kỹ thuật / Lập trình
5,-0.4253963415570338,-0.707903805566212,-0.2527584438542239,0.0162935058296785,-0.8415803339940403,-1.0054806981560265,-1.0626575213654943,4,2,Di động / Mỏng nhẹ / Ultrabook
2,-1.118925783676824,-0.947921516662714,0.5529249205522039,0.0162935058296785,0.3191400957860293,0.095675696388415,-0.114655153621014,13,2,Thiết kế đồ họa / Multimedia
3,0.4993095812693538,0.2521670388197948,-0.6556001260574379,0.0162935058296785,-0.2491292812937964,0.095675696388415,-0.114655153621014,4,2,Kỹ thuật / Lập trình
2,1.1928390233891446,0.7022002471257354,-0.2527584438542239,0.0162935058296785,-0.2654519123375787,-0.4549025008838057,-0.114655153621014,4,4,Gaming
2,1.1581625512831553,0.8522113165610491,0.5529249205522039,2.8121818861224237,2.543854252864496,0.095675696388415,-0.114655153621014,10,4,Gaming
2,1.1581625512831553,0.8522113165610491,0.5529249205522039,2.8121818861224237,3.26930452147704,0.095675696388415,-0.114655153621014,10,4,Gaming
2,1.1581625512831553,0.8522113165610491,-0.2527584438542239,2.8121818861224237,1.6370414170988168,0.095675696388415,-0.114655153621014,10,4,Gaming
2,1.1928390233891446,0.7022002471257354,-0.2527584438542239,0.0162935058296785,0.9720453375373184,1.1968320909328565,1.149348003371626,4,4,Gaming
3,0.4993095812693538,0.2521670388197948,-0.6556001260574379,0.0162935058296785,-0.6263634209723191,0.095675696388415,-0.114655153621014,4,2,Kỹ thuật / Lập trình
5,-0.8415140068289076,-0.7379060194532747,-1.033264203122951,0.0162935058296785,-0.1161300653814968,-1.8313479940643576,-0.7466567321173342,13,2,Laptop 2 trong 1 / Cảm ứng
5,-0.2635728050624153,-0.3628783458649908,-0.2527584438542239,0.0162935058296785,-0.6360360912204863,-0.4549025008838057,-0.7466567321173342,4,2,Kỹ thuật / Lập trình
5,-0.2635728050624153,-0.3628783458649908,-0.2527584438542239,0.0162935058296785,-0.6082271642570055,-0.4549025008838057,-0.7466567321173342,4,2,Kỹ thuật / Lập trình
5,0.0369566198561599,-0.6929026986226806,-1.033264203122951,0.0162935058296785,-0.4244464295418278,-1.8313479940643576,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,0.0369566198561599,-0.6929026986226806,-1.033264203122951,0.0162935058296785,-0.2654519123375787,-1.8313479940643576,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,0.0369566198561599,-0.6328982708485555,-1.033264203122951,0.0162935058296785,-0.2974926325346327,-1.8313479940643576,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,0.0369566198561599,-0.6328982708485555,-1.00808659798525,0.0162935058296785,-0.3035380514397372,-1.8313479940643576,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,0.0369566198561599,-0.6328982708485555,-1.00808659798525,0.0162935058296785,-0.2654519123375787,-1.8313479940643576,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,0.0369566198561599,-0.6929026986226806,-1.033264203122951,0.0162935058296785,-0.2654519123375787,-1.8313479940643576,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,0.0369566198561599,-0.6929026986226806,-1.00808659798525,0.0162935058296785,-0.2654519123375787,-1.8313479940643576,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.8877493029702272,-0.7979104472274002,-1.033264203122951,0.0162935058296785,-0.6602177668409045,-1.8313479940643576,-1.0626575213654943,4,2,Di động / Mỏng nhẹ / Ultrabook
5,0.0369566198561599,-0.0628562069943636,-0.2527584438542239,0.0162935058296785,0.1861408798737296,-1.8313479940643576,-0.7466567321173342,4,4,Thiết kế đồ họa / Multimedia
5,0.0369566198561599,-0.0628562069943636,-0.2527584438542239,0.0162935058296785,-0.2430838623886919,-1.8313479940643576,-0.7466567321173342,4,2,Thiết kế đồ họa / Multimedia
5,0.0369566198561599,-0.0628562069943636,-0.2527584438542239,0.0162935058296785,-0.164493416622333,-1.8313479940643576,-0.7466567321173342,4,4,Thiết kế đồ họa / Multimedia
7,-0.8692551845136994,-0.3478772389214594,-0.2527584438542239,-0.3864059630089669,-0.3035380514397372,0.6462538936606357,0.201345635627146,5,2,Di động / Mỏng nhẹ / Ultrabook
5,0.8691919503999092,0.6871991401822043,-1.039558604407376,0.0162935058296785,-0.4002647539214097,-1.8313479940643576,-0.7466567321173342,4,4,Văn phòng / Học tập
7,0.6495742937286423,0.8522113165610491,-0.2527584438542239,0.0162935058296785,0.6093202032310467,-0.4549025008838057,-0.114655153621014,10,4,Thiết kế đồ họa / Multimedia
5,-0.8415140068289076,-0.7979104472274002,-1.0458530056918014,0.0162935058296785,-0.0556758763304515,-1.8313479940643576,-0.7466567321173342,13,2,Laptop 2 trong 1 / Cảm ứng
2,0.0369566198561599,-0.0478551000508322,-0.2527584438542239,-1.0648942946428983,-0.5393093887388138,0.095675696388415,-0.114655153621014,4,0,Kỹ thuật / Lập trình
5,0.0369566198561599,-0.0628562069943636,-0.2527584438542239,0.0162935058296785,-0.1487753274690612,-1.8313479940643576,-0.7466567321173342,4,2,Thiết kế đồ họa / Multimedia
2,1.1581625512831553,0.8522113165610491,2.16429164936506,0.0162935058296785,-0.2654519123375787,0.095675696388415,-0.114655153621014,10,4,Gaming
2,1.1581625512831553,0.8522113165610491,0.5529249205522039,0.0162935058296785,2.422945874762405,0.095675696388415,-0.114655153621014,10,4,Gaming
2,1.1581625512831553,0.8522113165610491,2.16429164936506,0.0162935058296785,-0.2654519123375787,0.095675696388415,-0.114655153621014,10,4,Gaming
2,-1.118925783676824,-0.947921516662714,-0.2527584438542239,0.0162935058296785,-0.0012671061845107,0.095675696388415,-0.114655153621014,13,2,Thiết kế đồ họa / Multimedia
2,-0.4253963415570338,-0.6478993777920868,-0.2527584438542239,-1.8403095307959625,-0.6239452534102773,0.095675696388415,-0.7466567321173342,4,2,Thiết kế đồ họa / Multimedia
5,-0.8877493029702272,-0.7979104472274002,-1.00808659798525,0.0162935058296785,-0.0460032060822842,-1.8313479940643576,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
3,-0.4069022231005056,-0.3028739180908656,-0.2527584438542239,0.0162935058296785,-0.3398105648703644,-0.4549025008838057,-0.7466567321173342,4,4,Di động / Mỏng nhẹ / Ultrabook
7,-1.0958081356061646,-0.6478993777920868,-0.2527584438542239,0.3890092731440974,-0.1282209031917058,0.095675696388415,-0.114655153621014,5,2,Thiết kế đồ họa / Multimedia
0,-1.1073669596414946,-0.947921516662714,-0.2527584438542239,0.0162935058296785,0.8390461216250189,1.1968320909328565,1.149348003371626,10,2,Thiết kế đồ họa / Multimedia
2,1.1928390233891446,0.7022002471257354,-0.2527584438542239,0.0162935058296785,-0.0073125250896152,1.1968320909328565,1.149348003371626,4,4,Gaming
0,-0.4253963415570338,-0.947921516662714,-0.2527584438542239,1.4552052228545609,0.8390461216250189,1.1968320909328565,1.149348003371626,13,4,Thiết kế đồ họa / Multimedia
0,1.7707802251556368,1.1522334554316764,-0.2527584438542239,0.0162935058296785,-0.2654519123375787,1.747410288205077,2.0973503711161063,10,4,Gaming
0,1.1928390233891446,0.4021781082551086,-0.2527584438542239,0.0162935058296785,-0.3216743081550508,0.095675696388415,1.149348003371626,4,4,Kỹ thuật / Lập trình
0,1.1928390233891446,0.4021781082551086,-0.2527584438542239,0.0162935058296785,-0.563491064359232,-0.4549025008838057,-0.7466567321173342,4,4,Gaming
0,-0.1711022127797769,0.4021781082551086,-0.2527584438542239,0.0162935058296785,-0.6299906723153819,0.095675696388415,-0.114655153621014,4,4,Gaming
0,0.0369566198561599,0.1021559693844811,-0.2527584438542239,0.0162935058296785,-0.563491064359232,0.095675696388415,-0.114655153621014,4,2,Kỹ thuật / Lập trình
0,0.0369566198561599,0.1021559693844811,-0.2527584438542239,0.0162935058296785,-0.6843994424613226,0.095675696388415,-0.114655153621014,4,2,Kỹ thuật / Lập trình
0,0.0369566198561599,0.1021559693844811,-0.2527584438542239,0.0162935058296785,-0.5997635777898591,0.095675696388415,-0.114655153621014,4,2,Kỹ thuật / Lập trình
0,0.0369566198561599,0.1021559693844811,0.5529249205522039,0.0162935058296785,-0.6843994424613226,0.095675696388415,-0.114655153621014,5,2,Kỹ thuật / Lập trình
0,0.0369566198561599,0.1021559693844811,-0.2527584438542239,-1.0648942946428983,-0.8718074285195629,0.095675696388415,-0.114655153621014,4,0,Thiết kế đồ họa / Multimedia
0,0.0369566198561599,0.1021559693844811,-0.2527584438542239,0.0162935058296785,-1.0048066444318626,0.095675696388415,-0.114655153621014,4,2,Thiết kế đồ họa / Multimedia
7,-0.8692551845136994,-0.3478772389214594,-0.2527584438542239,-1.3556750082002973,0.1196412719175798,0.6462538936606357,0.201345635627146,5,2,Di động / Mỏng nhẹ / Ultrabook
5,0.0369566198561599,-0.5428916291873672,-0.2527584438542239,0.0162935058296785,-0.9044526906071274,-1.8313479940643576,-1.0626575213654943,4,2,Di động / Mỏng nhẹ / Ultrabook
5,0.0369566198561599,-0.5428916291873672,-0.2527584438542239,0.0162935058296785,-0.9383070364757128,-1.8313479940643576,-1.0626575213654943,4,2,Di động / Mỏng nhẹ / Ultrabook
5,0.0369566198561599,-0.6779015916791497,-0.2527584438542239,0.0162935058296785,-0.3639922404907825,-1.8313479940643576,-0.7466567321173342,4,2,Thiết kế đồ họa / Multimedia
5,0.0369566198561599,-0.6779015916791497,-0.2527584438542239,0.0162935058296785,-0.4425826862571414,-1.8313479940643576,-0.7466567321173342,4,2,Thiết kế đồ họa / Multimedia
5,0.0369566198561599,-0.0628562069943636,-0.2527584438542239,0.0162935058296785,-0.3942193350163052,-1.8313479940643576,-0.7466567321173342,4,2,Thiết kế đồ họa / Multimedia
5,0.0369566198561599,-0.0628562069943636,-0.2527584438542239,0.0162935058296785,-0.4510462727242877,-1.8313479940643576,-0.7466567321173342,4,2,Thiết kế đồ họa / Multimedia
5,-0.4253963415570338,-0.5428916291873672,-0.2527584438542239,0.0162935058296785,-0.5393093887388138,-1.8313479940643576,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.5428916291873672,-0.2527584438542239,0.0162935058296785,-0.950397874285922,-1.8313479940643576,-1.6946590998618145,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.8877493029702272,-0.9179193027756511,-1.00808659798525,0.0162935058296785,-0.1221754842866013,-1.8313479940643576,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
2,-1.118925783676824,-0.947921516662714,-0.2527584438542239,0.0162935058296785,0.0325872396840746,0.095675696388415,-0.114655153621014,13,2,Thiết kế đồ họa / Multimedia
5,0.0369566198561599,-0.4978883083567731,-0.2527584438542239,0.0162935058296785,-0.3120016379068835,-0.4549025008838057,-0.7466567321173342,4,2,Laptop 2 trong 1 / Cảm ứng
5,0.0369566198561599,-0.6779015916791497,-1.033264203122951,0.0162935058296785,-0.3881739161112006,-1.8313479940643576,-0.7466567321173342,4,2,Thiết kế đồ họa / Multimedia
2,0.0369566198561599,-0.0478551000508322,-0.2527584438542239,-1.8403095307959625,-0.7327627937021588,0.095675696388415,-0.114655153621014,4,2,Thiết kế đồ họa / Multimedia
5,-0.4253963415570338,-0.707903805566212,-0.2527584438542239,0.0162935058296785,-0.8536711718042495,-1.8313479940643576,-1.6946590998618145,4,2,Di động / Mỏng nhẹ / Ultrabook
2,0.0369566198561599,0.0721537554974183,-0.2527584438542239,0.0162935058296785,-0.6626359344029463,-0.4549025008838057,-0.7466567321173342,5,2,Kỹ thuật / Lập trình
2,-0.4253963415570338,-0.6478993777920868,-0.6556001260574379,-1.8403095307959625,-0.967929589110725,-1.0054806981560265,-1.0626575213654943,4,2,Thiết kế đồ họa / Multimedia
2,1.1928390233891446,0.7022002471257354,-0.2527584438542239,0.0162935058296785,0.2949584201656112,1.1968320909328565,1.149348003371626,4,4,Gaming
0,0.0369566198561599,0.1021559693844811,-0.2527584438542239,0.0162935058296785,-0.9383070364757128,0.095675696388415,-0.114655153621014,4,2,Kỹ thuật / Lập trình
7,0.0369566198561599,0.1021559693844811,-0.2527584438542239,-0.8225770333450656,-0.4184010106367233,0.095675696388415,-0.114655153621014,8,2,Kỹ thuật / Lập trình
7,-0.8692551845136994,-0.3478772389214594,-0.2527584438542239,-0.3864059630089669,1.0808628778292,0.095675696388415,-0.114655153621014,4,2,Di động / Mỏng nhẹ / Ultrabook
5,0.8691919503999092,0.6871991401822043,-1.0206754005541006,0.0162935058296785,-0.4304918484469323,-1.8313479940643576,-0.7466567321173342,4,4,Văn phòng / Học tập
0,1.1928390233891446,0.4021781082551086,-0.2527584438542239,0.0162935058296785,0.1740500420635206,-1.8313479940643576,1.149348003371626,4,4,Gaming
0,1.7707802251556368,1.1522334554316764,-0.2527584438542239,0.0162935058296785,0.5428205952748969,1.1968320909328565,3.0453527388605868,5,4,Gaming
0,0.0369566198561599,0.1021559693844811,-0.2527584438542239,0.0162935058296785,-0.2068113489580647,0.095675696388415,-0.114655153621014,4,2,Kỹ thuật / Lập trình
7,-1.0958081356061646,-0.6478993777920868,0.5529249205522039,0.0013016550675652,0.664333515267498,0.095675696388415,-0.114655153621014,13,4,Thiết kế đồ họa / Multimedia
5,-0.6565728222636308,-0.707903805566212,0.5529249205522039,0.0162935058296785,0.8456960824206339,1.1968320909328565,-0.7466567321173342,15,2,Laptop 2 trong 1 / Cảm ứng
5,-0.7721610626169292,-1.2629447624768726,0.5529249205522039,0.0162935058296785,1.087512838624815,1.1968320909328565,-0.7466567321173342,6,2,Di động / Mỏng nhẹ / Ultrabook
5,0.8691919503999092,0.6871991401822043,-1.0206754005541006,0.0162935058296785,-0.2370384434835873,-1.8313479940643576,-0.7466567321173342,4,4,Văn phòng / Học tập
0,1.7707802251556368,1.1522334554316764,-0.2527584438542239,0.0162935058296785,0.9115911484862732,1.747410288205077,2.0973503711161063,10,4,Gaming
0,1.7707802251556368,1.1522334554316764,-0.2527584438542239,0.0162935058296785,0.7302285813331374,1.1968320909328565,1.149348003371626,10,4,Gaming
0,0.0369566198561599,0.4021781082551086,-0.2527584438542239,0.0162935058296785,-0.5514002265490229,1.1968320909328565,1.149348003371626,4,2,Kỹ thuật / Lập trình
0,0.0369566198561599,0.4021781082551086,-0.2527584438542239,0.0162935058296785,-0.7327627937021588,-0.4549025008838057,-0.7466567321173342,4,2,Kỹ thuật / Lập trình
7,0.0369566198561599,0.1021559693844811,-0.2527584438542239,-0.8225770333450656,-0.6444996776876327,0.095675696388415,-0.114655153621014,5,0,Kỹ thuật / Lập trình
7,1.2159566714598045,1.0022223859963628,-0.2527584438542239,-0.0956252494515678,0.065232501771639,0.095675696388415,-0.114655153621014,4,4,Kỹ thuật / Lập trình
7,0.0369566198561599,-0.3028739180908656,-0.2527584438542239,-1.5495288172385635,-0.7835443125050369,0.095675696388415,-0.7466567321173342,4,2,Kỹ thuật / Lập trình
7,-1.0958081356061646,-0.6478993777920868,-0.2527584438542239,0.9705707002588956,-0.0254487818049288,0.095675696388415,-0.114655153621014,4,0,Di động / Mỏng nhẹ / Ultrabook
7,0.0369566198561599,0.1021559693844811,-0.2527584438542239,-1.3556750082002973,-0.4184010106367233,0.095675696388415,-0.114655153621014,4,0,Kỹ thuật / Lập trình
7,-1.0958081356061646,-0.6478993777920868,0.5529249205522039,1.1644245092971617,1.692054729135268,0.095675696388415,-0.114655153621014,16,4,Thiết kế đồ họa / Multimedia
7,1.2159566714598045,1.0022223859963628,-0.2527584438542239,0.0162935058296785,-0.1886750922427511,0.095675696388415,-0.114655153621014,4,4,Kỹ thuật / Lập trình
0,0.0369566198561599,0.1021559693844811,-0.2527584438542239,0.0162935058296785,-0.9927158066216536,0.095675696388415,-0.114655153621014,4,2,Thiết kế đồ họa / Multimedia
2,1.1928390233891446,0.7022002471257354,0.5529249205522039,0.0162935058296785,0.1680046231584161,-0.4549025008838057,-0.114655153621014,4,4,Gaming
7,-1.0958081356061646,-0.6478993777920868,-0.2527584438542239,0.9705707002588956,-0.6299906723153819,0.095675696388415,-0.114655153621014,4,0,Di động / Mỏng nhẹ / Ultrabook
10,0.619521351236785,0.2221648249327321,-0.2527584438542239,0.0162935058296785,-0.061721295235556,0.095675696388415,1.149348003371626,4,4,Kỹ thuật / Lập trình
2,1.1928390233891446,0.7022002471257354,-0.2527584438542239,0.0162935058296785,0.2139498068372105,-0.4549025008838057,-0.114655153621014,4,4,Gaming
0,1.1928390233891446,0.4021781082551086,-0.2527584438542239,0.0162935058296785,-0.1306390707537476,-0.4549025008838057,-0.7466567321173342,4,4,Gaming
0,0.0369566198561599,0.1021559693844811,-0.2527584438542239,0.0162935058296785,-0.7085811180817407,0.095675696388415,-0.114655153621014,4,2,Kỹ thuật / Lập trình
5,-0.8877493029702272,-0.827912661114463,-1.0458530056918014,0.0162935058296785,-0.7025356991766362,-1.8313479940643576,-1.0626575213654943,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.8877493029702272,-0.7979104472274002,-1.0458530056918014,0.0162935058296785,-0.4812733672498104,-0.4549025008838057,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.8877493029702272,-0.7979104472274002,-1.0458530056918014,0.0162935058296785,-0.6602177668409045,-1.0054806981560265,-1.0626575213654943,4,2,Di động / Mỏng nhẹ / Ultrabook
